intercept,BAS_AR,도로길이고려_전체통합도,도로길이고려_국부통합도_R3,기초구역평균_전체통합도,기초구역평균_국부통합도_R3,도로율,평균 도로 길이,아파트시세변화_차분평균,평균최근접역거리,평균최근접정류장거리,건물노후도,공동주택 연면적 비율,근린생활시설 연면적 비율,단독주택 연면적 비율,아파트 가구수,외식업매출월평균변화량,서비스업매출월평균변화량,소매업매출월평균변화량,외식업매출비율,서비스업매출비율,소매업매출비율,외식업종다양성,서비스업종다양성,소매업종다양성,상가밀도,주중 / 주말 비율,06 to 18 / 18 to 06,개별공시지가 변화 차분평균,점포밀도,(주거인구+직장인구)/유동인구,주거인구/직장인구,x,y,BAS_ID
123.3010157,15.03786203,-0.005242397,0.001896713,-98.91939696,-20.20492683,-0.013439482,-0.005988347,-0.005701505,5.650560227,-204.774252,0.113119097,0.430243128,0.221357528,0.53427266,-0.001840486,231.6684318,2.775667676,-364.1912083,0.750141415,19.6432413,-3.720634902,-25.25245586,8.635520324,-21.25395748,0.002787849,-13.79170118,18.9135894,6.91E-06,-0.000313249,11.50557749,-0.102950032,126.6891349,37.51870774,21300
111.2803992,16.46755497,0.001743567,0.00102464,-90.76462702,-18.93859374,0.01997943,-0.013841939,-0.006179185,6.030245562,-205.3783266,0.107148768,0.469873364,0.300298077,0.540974138,-0.00217612,238.4545943,-19.50860605,-344.1860002,4.680243952,28.25002531,3.222446698,-21.45269231,8.715444139,-22.88511141,0.00229561,-12.67771029,19.69330515,5.41E-06,-0.000333824,12.13623602,-0.105847885,126.6954588,37.52241686,21301
103.4965869,17.2582584,0.008574115,0.00024761,-99.00629856,-17.07210358,0.045627864,-0.018868864,-0.006442304,6.303982336,-201.8274716,0.104057572,0.49177519,0.348713749,0.54348422,-0.002271165,238.7577702,-32.59219731,-322.0814765,6.663830913,33.48757899,7.343546365,-19.14282299,8.727532277,-23.82607026,0.001927086,-11.79095755,20.06627892,5.27E-06,-0.000341454,12.20425756,-0.107041107,126.7013417,37.52233878,21302
110.4468443,15.36455105,0.002719816,0.000949377,-98.3081017,-17.71858284,0.006827227,-0.013081222,-0.006169668,6.013782367,-201.4396203,0.107351436,0.46574313,0.299056387,0.54056123,-0.002015934,231.9144319,-18.71095002,-326.1767958,3.870833661,27.37429377,3.016148143,-21.81381143,8.705681908,-22.70116515,0.002226198,-12.09461623,19.47162912,7.30E-06,-0.000329005,11.74552483,-0.10548825,126.6987298,37.51898141,21303
103.1960255,16.27081105,0.009409676,0.000192943,-107.5397827,-15.82137241,0.032624993,-0.01789145,-0.006421964,6.267087661,-198.3622416,0.104479216,0.486761986,0.34441353,0.542589628,-0.00211772,232.7773594,-30.99458375,-306.6558545,5.742490778,32.3440325,6.868489293,-19.63177092,8.716053567,-23.5998328,0.001888374,-11.32509428,19.84049334,7.01E-06,-0.000336415,11.84245014,-0.106630773,126.7034188,37.519319,21304
108.0446243,13.96202974,0.005160081,0.000722163,-109.6449387,-15.74071174,-0.007071079,-0.01272886,-0.006201528,6.036375389,-195.4546213,0.107065237,0.463884703,0.305421972,0.540524293,-0.001812011,223.0366312,-19.76147945,-297.3217121,3.121197758,27.07710119,3.471495313,-21.97281423,8.700056384,-22.62221951,0.0020725,-11.18880735,19.23760458,9.94E-06,-0.000323874,11.22432119,-0.105394419,126.7030042,37.5153291,21305
116.8558834,13.76480849,-0.001646812,0.001491723,-101.805891,-18.29319515,-0.02186872,-0.008079564,-0.005897678,5.790716146,-199.2852527,0.110601137,0.441408199,0.254506687,0.537458453,-0.001748068,224.8085291,-6.005047475,-327.6906616,1.377051183,22.11548134,-0.840624581,-24.13534096,8.675842415,-21.72938068,0.002468166,-12.39182041,18.89481425,9.21E-06,-0.000315249,11.19521267,-0.103957424,126.6972055,37.51567899,21306
127.0143935,12.65225292,-0.006742975,0.002143819,-109.6919998,-19.50499718,-0.044469672,-0.001562585,-0.005476135,5.495735706,-198.2592002,0.115595748,0.408703287,0.191284323,0.533565811,-0.001445338,218.5912908,12.47148282,-343.9313408,-1.670843236,15.40960713,-6.446920928,-27.20234416,8.615507412,-20.43342797,0.002830425,-13.6055653,18.40715993,1.06E-05,-0.000299217,10.62157148,-0.101764568,126.6930996,37.51252926,21307
129.5915322,11.32014144,-0.007834925,0.002313502,-113.922803,-19.46403696,-0.06168367,0.001168879,-0.005323286,5.414689039,-194.8076567,0.11683364,0.395708508,0.174028033,0.534040528,-0.001215195,211.5514535,18.3448419,-334.2829016,-2.805887712,13.2053062,-7.860208936,-28.36952188,8.619255104,-20.02757099,0.002864311,-13.66771548,18.15041482,1.27E-05,-0.000292566,10.11649289,-0.101490613,126.6946359,37.50972403,21308
115.2312759,11.08058079,-0.000567305,0.001431509,-110.6199453,-16.51343733,-0.0518647,-0.005970413,-0.005860892,5.781695659,-190.5731447,0.110556708,0.43257414,0.253951943,0.538338735,-0.00139166,210.5717563,-4.605673791,-287.0632062,0.062868675,20.64410648,-0.794800378,-24.96920326,8.690619138,-21.45992297,0.002310143,-11.22494101,18.42434993,1.35E-05,-0.000306119,10.32196101,-0.10406298,126.7025716,37.51088024,21309
94.87531622,18.75753116,0.018966085,-0.000895796,-123.5058305,-13.96400525,0.088111457,-0.024999291,-0.006746799,6.621993285,-195.4754632,0.101296791,0.517167572,0.4030096,0.545469513,-0.002334379,237.6052222,-47.11759147,-292.8537963,8.573872672,39.5804152,11.7402039,-16.4773182,8.708291507,-24.85969321,0.001474692,-10.9598334,20.50493752,5.17E-06,-0.000346601,12.14967661,-0.108070518,126.7080274,37.52140435,21310
99.15222966,16.78356168,0.014190464,-0.0003274,-119.2544065,-14.2071545,0.049003802,-0.02055151,-0.006559481,6.406816764,-195.1636167,0.103189287,0.497684419,0.36881436,0.54317672,-0.0021304,231.7114441,-37.46376287,-291.4735049,6.520897115,34.98120738,8.866909773,-18.48006897,8.711229575,-24.06272514,0.001680493,-10.85738879,20.00145997,7.19E-06,-0.000338336,11.78042046,-0.107106093,126.7064514,37.51875081,21311
101.8241671,14.65016928,0.011900606,-1.54E-05,-124.4206725,-13.38819616,0.014644368,-0.01669305,-0.006417101,6.242358272,-191.4008367,0.104893631,0.480815843,0.342658301,0.541295826,-0.001853006,222.2226632,-29.72876882,-275.700813,4.385658665,31.06213947,6.590866344,-20.2281097,8.70342866,-23.35398346,0.001771715,-10.45986797,19.48820003,1.01E-05,-0.000327769,11.1893528,-0.106261181,126.7069195,37.51509834,21312
108.1422932,11.08333449,0.0054265,0.000772725,-121.2268223,-13.93334734,-0.041826949,-0.009396426,-0.00609892,5.9732316,-186.2951964,0.107935636,0.449217536,0.292592345,0.539637323,-0.001402279,207.7775901,-14.98337761,-258.4000643,1.167663348,24.30368058,2.508740791,-23.4265172,8.702778842,-22.12720744,0.001995195,-10.14652728,18.60738266,1.46E-05,-0.000310853,10.23952928,-0.10518222,126.7065206,37.51059783,21313
89.39068568,20.07614683,0.026422575,-0.001707762,-144.7973218,-12.21208977,0.123825076,-0.029875904,-0.006924741,6.871204892,-186.8446633,0.099936852,0.530936048,0.436737385,0.542170384,-0.002320806,236.5051886,-56.58330795,-273.0745153,10.01524959,44.02292869,14.93220385,-14.7119243,8.689142458,-25.6691241,0.001212887,-9.898479514,20.28484501,4.67E-06,-0.000344621,11.82715153,-0.10873377,126.7131926,37.5203754,21314
85.08797401,18.61930433,0.029282063,-0.001960407,-141.6011391,-14.27221321,0.137447768,-0.033868663,-0.006980906,7.040393375,-173.8804107,0.098022477,0.530650907,0.460958147,0.52644634,-0.002246998,234.9263394,-63.99866123,-275.2582382,12.65581651,48.11694089,18.65758864,-13.37226611,8.695504526,-26.50235176,0.001145718,-7.354805368,19.15839546,2.29E-06,-0.000345834,11.21271893,-0.10968195,126.7189188,37.52020717,21315
83.4230199,14.065242,0.028448589,-0.001743978,-121.967898,-19.04428049,0.126953563,-0.035241875,-0.006967458,6.981549897,-160.8885005,0.095994673,0.517518899,0.475000693,0.501353846,-0.002128018,230.4104255,-68.88282942,-297.3499769,16.06659051,51.58889902,22.37037174,-12.5121991,8.744749536,-27.1363314,0.001173955,-4.708095185,17.87762477,-1.71E-06,-0.00035497,10.52220006,-0.110596938,126.7251233,37.52075628,21316
83.41132339,10.59510402,0.026766162,-0.001486911,-108.7830332,-22.49202343,0.114586374,-0.03516488,-0.006928385,6.829826193,-150.9877076,0.095283755,0.501561309,0.480402507,0.480248426,-0.001975877,225.5805564,-71.28015947,-312.720075,18.45133528,53.94872693,24.9948073,-12.2356035,8.838364233,-27.50034371,0.001190338,-2.999724284,16.74283773,-4.69E-06,-0.000361616,9.888925287,-0.110924552,126.7305337,37.52055708,21317
83.44663916,8.378980471,0.025325768,-0.001304715,-98.94349826,-25.38376388,0.110871299,-0.035333694,-0.006917661,6.666604204,-142.8605972,0.094928122,0.4882843,0.487390258,0.462347943,-0.001852043,222.2182143,-74.42312488,-324.8785012,20.77738325,56.70255821,27.62891058,-11.91565285,8.933126065,-27.84597903,0.001172275,-1.77450586,15.73674116,-7.61E-06,-0.000368632,9.369802342,-0.111189053,126.7361576,37.52074546,21318
83.80686752,6.719481767,0.023445749,-0.00110601,-88.33778599,-28.51044386,0.110578128,-0.035578619,-0.006912461,6.47871172,-135.7247486,0.094674775,0.474564011,0.494936156,0.444583794,-0.001747317,220.4210292,-78.16450337,-338.6577868,23.4153625,59.95704559,30.53971823,-11.5640188,9.031241659,-28.19750966,0.001151944,-0.736866949,14.6977968,-1.09E-05,-0.000377382,8.905863606,-0.111416944,126.7432151,37.52190672,21319
84.79714161,5.166821327,0.021207717,-0.000869264,-83.26712167,-30.26285543,0.102612012,-0.034631603,-0.006850306,6.203648594,-128.6310339,0.09515808,0.456766317,0.495359235,0.428804153,-0.001546133,217.4739056,-79.17602283,-342.1960747,24.89146882,61.71647005,32.43686263,-11.74291622,9.211208647,-28.37982599,0.00112178,0.11032269,13.57366004,-1.30E-05,-0.000380878,8.309589104,-0.11107357,126.7488156,37.52051244,21320
84.70814939,5.611432946,0.022227341,-0.000955397,-90.76710856,-28.02856875,0.096704844,-0.033937935,-0.006821855,6.30411879,-131.6731137,0.095578125,0.462376143,0.487661011,0.43851033,-0.001555,216.5298031,-75.53763061,-330.9243996,22.82126221,59.00659445,30.27180352,-12.16784414,9.187873692,-28.12317094,0.00113761,-0.367624438,14.10333563,-1.04E-05,-0.000372893,8.463837708,-0.110752376,126.7432418,37.51850596,21321
85.77339592,4.073610473,0.018957532,-0.000649784,-77.40246411,-32.24215807,0.099270924,-0.033999252,-0.006807619,5.912436827,-122.5789757,0.095437261,0.440672241,0.498023098,0.414058487,-0.001378091,216.581847,-81.18478758,-347.1753535,26.69818884,64.01188077,34.62431801,-11.7815033,9.378540143,-28.58671349,0.001083161,0.800681521,12.51832212,-1.53E-05,-0.000386207,7.802492056,-0.110805356,126.7556659,37.52007689,21322
84.75865127,7.27625142,0.024642244,-0.001187056,-108.907094,-23.15232583,0.088760206,-0.032679331,-0.006791638,6.529458878,-139.9778676,0.096459848,0.477159496,0.47093376,0.461905101,-0.001617132,216.2349991,-68.27526478,-305.9379386,18.49169247,53.45303592,25.63814823,-13.04471423,9.07783795,-27.52389758,0.001176151,-1.697770845,15.40742128,-4.93E-06,-0.000356596,8.923059135,-0.110234258,126.7338089,37.51608671,21323
85.18808675,5.854347389,0.02304184,-0.001009829,-102.6239574,-24.84961836,0.083874597,-0.032251825,-0.0067507,6.357304862,-134.2092888,0.096618276,0.464800626,0.473403562,0.449300614,-0.001486534,213.8588052,-69.55647919,-311.6215025,19.80800705,55.01119453,27.24473592,-13.02043834,9.210679985,-27.72300635,0.001152901,-0.945538808,14.58416113,-6.72E-06,-0.000359971,8.490755183,-0.110083359,126.7373531,37.51538694,21324
85.62904816,4.714633632,0.021224994,-0.00082815,-94.69482915,-27.0236982,0.082829457,-0.032129588,-0.006725019,6.154659998,-128.6162439,0.096624432,0.452189078,0.478651447,0.435535765,-0.001373104,212.8396069,-72.07779906,-320.2441307,21.68634826,57.39013677,29.42199255,-12.84729785,9.345908897,-27.98298735,0.001120742,-0.210043061,13.686313,-9.22E-06,-0.000366057,8.083897259,-0.109989372,126.742111,37.51527984,21325
86.24490688,3.783132188,0.019128418,-0.000632159,-85.9944622,-29.56118663,0.08417866,-0.032108589,-0.006708177,5.89947815,-123.0361938,0.096543683,0.438487763,0.485413036,0.420574581,-0.001258691,213.0572597,-75.48554184,-330.2257662,24.0159125,60.4159903,32.0726464,-12.60926098,9.488179281,-28.27497929,0.00108041,0.50193358,12.69140424,-1.23E-05,-0.000374151,7.670179056,-0.109909373,126.7485031,37.51560939,21326
86.25153429,4.737287493,0.021872364,-0.000863467,-105.9734877,-24.07300749,0.069730215,-0.030336547,-0.006649689,6.198954513,-130.3767209,0.097771971,0.453452753,0.463987796,0.445120467,-0.001291454,209.6561101,-66.10302802,-301.1230768,18.75953711,53.48453162,26.48911148,-13.70553498,9.378863196,-27.59267585,0.001133541,-0.743181205,14.10596654,-5.67E-06,-0.000352729,8.061144911,-0.109337424,126.737103,37.51270182,21327
86.03704412,5.830640792,0.023424565,-0.001022632,-113.716876,-22.16183168,0.070789671,-0.030376347,-0.006675533,6.363052524,-135.3975457,0.097821684,0.464112824,0.458748997,0.457135242,-0.001386996,210.6318657,-63.90779935,-292.9305497,17.15640667,51.46133638,24.6197562,-13.896524,9.250386493,-27.34572832,0.001163682,-1.428227805,14.87711346,-3.50E-06,-0.000347548,8.412643099,-0.109436807,126.7335752,37.51295517,21328
85.06996089,12.04937409,0.027755338,-0.001593018,-132.2821975,-17.39695214,0.099138511,-0.032352475,-0.00684464,6.816509072,-155.8029225,0.097450333,0.502612848,0.456648198,0.496336001,-0.00185217,222.341229,-62.72376194,-280.049586,14.16618416,48.55287461,20.76495871,-13.73270854,8.849678201,-26.80482272,0.001203738,-4.236853817,17.32191821,6.41E-07,-0.000343665,9.914227834,-0.109831598,126.7248955,37.51642895,21329
84.87880215,9.213534153,0.026189873,-0.001370228,-120.0530099,-20.32806907,0.09071916,-0.032378672,-0.006806845,6.680458302,-147.2125085,0.09688043,0.489171342,0.462806175,0.478399011,-0.00171943,218.5096317,-65.03084845,-292.9122126,16.22103715,50.7158586,23.0823606,-13.42991751,8.964428946,-27.15952595,0.001199679,-2.816608974,16.3413823,-2.00E-06,-0.000349289,9.371742586,-0.110045221,126.729141,37.51599953,21330
86.19477565,7.659164013,0.025292279,-0.001228822,-126.4835354,-19.19468117,0.071765235,-0.03002336,-0.006699065,6.536569007,-142.6628356,0.098241011,0.477026695,0.449304214,0.47428138,-0.001491605,212.2081008,-60.34912655,-278.5051622,14.73581105,48.47716368,21.87860364,-14.33063052,9.100123921,-26.9416288,0.001196814,-2.5489267,15.88258702,-2.79E-07,-0.000339411,8.865846323,-0.109363614,126.7289697,37.51302316,21331
87.19577635,9.891383355,0.026426051,-0.001381065,-140.9023469,-15.92141805,0.070510604,-0.028960577,-0.006698079,6.650832451,-150.7210943,0.099241743,0.486763414,0.435493174,0.492068586,-0.001565109,213.8829494,-55.71918272,-261.2839929,12.01526317,45.1065577,18.82848019,-15.06553762,8.977459588,-26.41936098,0.001233032,-3.929288913,16.79930007,3.24E-06,-0.000330173,9.286713334,-0.108973904,126.7245615,37.51284889,21332
86.64065476,12.36261434,0.027820798,-0.001591918,-145.7834692,-14.77696636,0.086070877,-0.030139152,-0.006778632,6.764596067,-157.1837635,0.099015874,0.499178805,0.439781316,0.502922691,-0.001733849,218.8823258,-57.16941404,-260.6393523,11.74315498,45.34252526,18.37718431,-14.77961083,8.86778391,-26.35706205,0.00121931,-4.852330326,17.47951518,3.67E-06,-0.000332501,9.793031711,-0.109152905,126.7227241,37.51429492,21333
92.91728701,15.27591296,0.025654239,-0.001436286,-172.066329,-8.722043411,0.057550036,-0.023318418,-0.006673114,6.58718906,-172.8410803,0.10323395,0.497292705,0.391641597,0.531775104,-0.001660527,215.2970823,-42.82845963,-225.5693482,5.694971865,36.99752639,11.38669138,-17.77256436,8.753888601,-24.70982392,0.001308281,-8.30597603,18.84700265,1.11E-05,-0.00031571,10.25516644,-0.107413094,126.7152209,37.51234927,21334
89.51655505,8.881430325,0.025843418,-0.001277706,-154.7058215,-13.51238215,0.048685083,-0.025537358,-0.00657938,6.540878232,-148.5692399,0.101409506,0.476952741,0.412434619,0.495036249,-0.001333492,206.5535673,-48.26844698,-236.2357361,9.179030788,41.08440804,16.10647997,-16.46356684,9.05272434,-25.9007172,0.001246686,-4.295364487,16.69968111,6.82E-06,-0.00031392,8.864680498,-0.108184514,126.7231238,37.51022634,21335
87.72744685,6.228834007,0.02431288,-0.001084989,-133.2648879,-17.91490192,0.053494509,-0.027457394,-0.006583406,6.403824552,-138.5972834,0.099819362,0.465603566,0.434229539,0.471865689,-0.001269069,206.0684138,-55.15355564,-262.3403507,12.96921504,45.89522967,20.34316051,-15.28558022,9.243690934,-26.68033457,0.001190277,-2.469503764,15.519586,1.76E-06,-0.000327751,8.390834634,-0.108627854,126.7285193,37.51048242,21336
89.27023021,4.477417073,0.022898307,-0.000899144,-136.9778143,-17.24269682,0.036555661,-0.024914993,-0.006457106,6.240143205,-133.0733889,0.101443586,0.452064949,0.421103355,0.466744287,-0.001030017,199.9397717,-50.61290828,-248.5683691,11.58561968,43.83816399,19.24300207,-16.12491198,9.440501996,-26.5046202,0.001165881,-2.270872718,15.00046323,3.19E-06,-0.000316604,7.841164514,-0.107862251,126.7288741,37.50824363,21337
91.13623104,6.720981138,0.024916893,-0.001121116,-160.6603008,-12.79943597,0.03023926,-0.022811947,-0.006461311,6.401230226,-142.1928641,0.103044758,0.463988684,0.397610593,0.4899339,-0.001079316,198.7040231,-43.3606037,-219.4437596,7.663639717,38.77811073,14.86481266,-17.36744716,9.206263553,-25.69397436,0.001228213,-4.030508546,16.2327911,8.67E-06,-0.000301141,8.26354002,-0.107679396,126.7236745,37.50808789,21338
87.1131544,4.920859573,0.022671206,-0.000918237,-118.855324,-21.02679232,0.057547397,-0.028468703,-0.006584333,6.257954214,-132.689712,0.099027431,0.455801322,0.447765373,0.456011586,-0.001221528,206.5078616,-59.93918921,-280.4521269,15.72596509,49.44360693,23.38394017,-14.61121522,9.376908801,-27.15093317,0.001152568,-1.422406356,14.6213507,-1.91E-06,-0.000338615,8.075437437,-0.108784499,126.7328161,37.51084224,21339
87.73027311,3.869424107,0.021343576,-0.000771625,-116.3728086,-21.58739113,0.051016722,-0.027520391,-0.006520871,6.105988356,-128.4400478,0.099607545,0.44555775,0.445876762,0.448617887,-0.001085731,204.2305736,-59.31796932,-279.2901245,15.93875182,49.6399032,23.85770219,-14.82614582,9.531324482,-27.20977625,0.001123152,-1.045066502,14.04855347,-2.43E-06,-0.000337071,7.710533782,-0.108349523,126.734332,37.50968151,21340
87.49045467,3.296555371,0.019798991,-0.000636606,-104.7604344,-24.35436891,0.057440231,-0.02844674,-0.006536926,5.93716746,-124.3807006,0.098916395,0.437042707,0.458172441,0.43541289,-0.001058018,206.0712377,-64.11895985,-295.2235898,18.60445435,53.17336327,26.7604785,-14.23580745,9.631922843,-27.59719745,0.001086795,-0.312819936,13.253782,-5.89E-06,-0.000348358,7.484887527,-0.108468396,126.7388323,37.5103088,21341
87.05341877,3.352192809,0.019245716,-0.000604896,-96.58365623,-26.50768334,0.066792215,-0.029752784,-0.006591692,5.882579204,-123.1749813,0.098024025,0.435506965,0.469223258,0.428043744,-0.001111288,208.6826768,-68.62387074,-309.285651,20.8328224,56.14969421,29.01921394,-13.6197883,9.612423059,-27.88684583,0.001076651,0.09628892,12.90047392,-8.58E-06,-0.000358858,7.491631721,-0.108909337,126.7424846,37.511824,21342
89.1040186,1.955439547,0.017685011,-0.00040642,-106.15233,-23.87044633,0.04293389,-0.025907683,-0.006393568,5.649748254,-118.8476222,0.100518894,0.420470122,0.448397277,0.428769042,-0.000796793,202.6795418,-60.50140242,-283.6515378,17.57941248,51.78285772,26.17750571,-14.99320657,9.937712962,-27.48787441,0.001026208,-0.159818402,12.50863468,-5.19E-06,-0.000339348,6.899335374,-0.107241939,126.7393891,37.50756649,21343
88.99319318,2.835064148,0.020276838,-0.000639595,-120.611582,-20.58819109,0.038105126,-0.025395276,-0.006413558,5.968209927,-124.9905374,0.101034694,0.435678427,0.434682761,0.446756339,-0.000900204,200.2378674,-55.25028261,-266.4016542,14.47859595,47.6298217,22.6308906,-15.55041656,9.709393873,-27.02665412,0.001095503,-1.074632119,13.7204855,-9.40E-07,-0.000326962,7.322534093,-0.107548933,126.7338759,37.50772955,21344
90.73287991,0.912244446,0.01630965,-0.000247078,-111.3067613,-22.45819292,0.028424933,-0.023206414,-0.006251808,5.451587992,-115.1419344,0.102358192,0.408864966,0.434921199,0.428088845,-0.000574614,199.4344217,-55.36669322,-267.338667,15.54960512,49.11055646,24.44841173,-15.87028749,10.20112148,-27.24206424,0.000975118,-0.367351811,12.15774789,-3.25E-06,-0.000325664,6.459891602,-0.106006018,126.7382994,37.50524248,21345
91.05350849,0.656328815,0.014740984,-0.000111488,-103.9638063,-24.19722888,0.031484703,-0.023329541,-0.006238656,5.218263707,-112.3369294,0.10202529,0.400087478,0.442334994,0.418911885,-0.000511185,202.2855456,-58.30542137,-275.931304,17.24757805,51.42264968,26.41018819,-15.60438901,10.34178454,-27.46311833,0.00092959,0.014841279,11.48117226,-5.59E-06,-0.000332664,6.233782581,-0.105688692,126.7413602,37.50501277,21346
93.8850633,-0.65027674,0.011679053,0.000198274,-106.2467688,-23.40067318,0.016119354,-0.019537456,-0.006027013,4.714458553,-106.1439674,0.104321688,0.379168422,0.429364528,0.414096106,-0.000177191,203.7895654,-53.28892272,-259.4755914,15.3671255,49.13489325,25.11945352,-16.59826759,10.84943574,-27.21973779,0.000805659,-0.288371396,10.61440237,-4.42E-06,-0.00031677,5.532605528,-0.103400823,126.7416414,37.50199786,21347
93.50834392,-0.652168329,0.01362349,3.74E-05,-116.0107305,-21.08593584,0.010339151,-0.019150557,-0.006029093,5.047480906,-108.592302,0.105152155,0.388941655,0.417796182,0.424823603,-0.000233478,197.7178362,-48.85033908,-246.7089112,12.98961515,45.87761669,22.41332949,-17.02548728,10.68457035,-26.93575974,0.000864047,-0.709924256,11.43370657,-1.22E-06,-0.000305813,5.754332964,-0.103843183,126.7380193,37.50225175,21348
97.52941578,-2.348983968,0.010195622,0.000385376,-122.5025466,-19.44160042,-0.008373202,-0.013915537,-0.005741018,4.477019496,-100.8437434,0.108856284,0.365667047,0.396588999,0.42360733,0.000164229,201.1748328,-40.6957194,-221.8918861,9.372099614,41.48600234,19.41607113,-18.41250649,11.34611737,-26.46440483,0.000696602,-1.474968479,10.62756751,1.49E-06,-0.000276904,4.947578701,-0.100656014,126.7377303,37.49913639,21349
97.78919209,-1.941320057,0.008291865,0.000535333,-111.5002445,-22.11771812,0.000110909,-0.014766396,-0.005768067,4.093124996,-99.84571812,0.107243208,0.357703088,0.412115983,0.413183588,0.000185068,210.6227068,-46.52454749,-238.5074128,12.32866612,45.4994454,22.69870115,-17.82261596,11.47082623,-26.78366516,0.000644996,-1.046200913,9.824147446,-2.27E-06,-0.000292445,4.804351165,-0.100294287,126.7412584,37.49897506,21350
90.74328904,1.41773576,0.018587391,-0.000444354,-124.4803205,-19.62013329,0.022866723,-0.022601823,-0.006265415,5.753298366,-119.8055982,0.102989883,0.421500059,0.421311533,0.443136702,-0.000651096,195.7903513,-50.38182529,-251.0156282,12.76616079,45.32312243,21.25685015,-16.42207418,9.988540151,-26.82825848,0.001042165,-1.11739926,13.20303784,6.26E-07,-0.000313749,6.785783695,-0.106392247,126.7338416,37.50545989,21351
