intercept,주거인구/직장인구,아파트 가구수,단독주택 비율,서비스업매출비율,외식업매출비율,근린생활시설 비율,평균최근접역거리,(주거인구+직장인구) / 유동인구,공동주택 비율,평균 도로 길이,도로길이고려_전체통합도,평균최근접정류장거리,점포밀도,도로율,상가밀도,x,y,BAS_ID
103.36265646131206,-44.59819455442823,-16.8682944895629,66.89544081131262,18.762088622000157,-11.349545647788466,66.60342782777275,20.157266453349642,10.683852682377246,42.531813540024174,-29.277365877991627,9.919968966647236,-47.12022115810201,-32.26472298547375,-2.2621268594508366,23.058470462472698,126.68913490770505,37.51870773736182,21300
103.28351048409469,-46.027869868562355,-16.677657878094728,63.20672054850148,18.778573204932876,-11.6848050512695,66.14481913866732,19.910576290222338,17.265654821561473,42.74353891832688,-29.48810060500369,9.826105598721936,-47.6841217588033,-32.27391094790951,-2.260232925470997,22.96590255745316,126.69545880461988,37.52241686372307,21301
103.14128581668072,-46.76243444607892,-16.80253697889733,59.657417717350214,18.295509828933582,-11.973870109006949,59.00309983102014,19.666532493038524,38.54679942304494,42.60066756355724,-29.602266278186246,9.430436148878243,-47.648315719233864,-32.15269325830423,-2.449394524406379,22.54126279029342,126.70134171772969,37.52233877708572,21302
103.12884561948032,-46.28515037591591,-16.99219599278985,61.526780417712445,17.97368434994564,-11.880714891959855,63.10888724536447,19.775061775516946,22.991481187384665,42.3531463715176,-29.514295010857552,9.290187160939173,-47.05300979438903,-32.04622189772747,-2.5268968337205573,22.421003601329584,126.69872979436714,37.51898140944887,21303
103.07765597821081,-46.80973818860363,-16.953852879834997,58.75180092428654,17.914854704823952,-12.10152341686187,55.49952862891687,19.619295403301077,38.59548257519342,42.40302523065625,-29.551400939754664,9.187139574552473,-47.254081567695515,-32.02472875352768,-2.5679077455239887,22.296775170264155,126.70341884326405,37.519318995056054,21304
103.08928214417938,-46.4390040245737,-17.027368711765185,60.331848725807745,17.745744534587153,-12.130580790929825,57.90787231960324,19.72719250900035,29.648097809875296,42.25746338410896,-29.378505526572415,9.152333109905904,-46.759509263396396,-31.92593200038523,-2.603983787815271,22.20230647829675,126.70300423971963,37.515329100586754,21305
103.12512159827727,-45.81625790350449,-17.134322248411955,63.43904925474999,17.76691050030906,-11.784624959700004,63.777193577804724,19.87208940344613,21.07130622888143,42.16073981474251,-29.424535018875595,9.19055115676668,-46.535589902737875,-31.93158465578938,-2.572110763063284,22.340884108010844,126.69720548857926,37.51567898613793,21306
103.14875309892133,-44.890478605947976,-17.308443433895206,66.83440956512288,17.66842320433961,-11.487576174187724,63.67721462042451,20.037344664341944,21.30980482838116,41.95345088758741,-29.35281210935356,9.14273463445489,-45.953043325266506,-31.808847667083622,-2.5787960848496905,22.35880270588204,126.69309964043227,37.512529261238306,21307
103.14089741473276,-44.58370550812491,-17.389645943500664,67.67326507647971,17.515593535706287,-11.531005287863437,61.49954839058758,20.085633008316,24.768691350738468,41.81685807284518,-29.21372682623334,9.068555774722203,-45.562674499416616,-31.729050646173086,-2.630305092957988,22.238272759370318,126.69463592515947,37.50972402615308,21308
103.09107566912027,-45.881919529824664,-17.177718725058305,62.74661603392542,17.479658838793895,-12.135384721425222,60.46282689850469,19.86035109902805,26.438592705766233,42.01246305386826,-29.14875458275162,9.053572380821091,-46.03001611098172,-31.795481257524983,-2.673918161379926,22.05764779294324,126.70257157044347,37.51088024429188,21309
103.03225425764893,-47.348957967231165,-16.878042945684022,55.853734439110326,18.010967712665508,-12.251339270453942,45.55455823456411,19.419887706094286,67.20255498228178,42.53319037015629,-29.658068338595136,9.12670024128035,-47.69720957971789,-32.036778920120554,-2.574292646152624,22.24642441691831,126.70802741158735,37.5214043470635,21310
103.05176479521512,-47.070123517786136,-16.92058346812815,57.2176694420975,17.899698295197734,-12.247140403660351,50.20507645289362,19.52862886990962,50.45748772578084,42.43864884951279,-29.545734671720325,9.13501538582462,-47.345878258281104,-31.987488586033656,-2.5861086920527607,22.21739330959252,126.70645139187884,37.51875080500249,21311
103.05439379629767,-46.872348425775115,-16.96479502620698,58.166323892149734,17.739128266357845,-12.350681394521697,53.923154521883596,19.595905041466846,44.633137590672575,42.327134129024316,-29.377393537847436,9.091232839360327,-46.92217469247764,-31.88559068193834,-2.6218624812179145,22.106882528954504,126.70691946411556,37.51509833713639,21312
103.0607969162271,-46.39742061726207,-17.092920419486997,60.16290972812122,17.46143010403854,-12.430847735889278,60.03293409425675,19.73782793400403,30.00837026275672,42.09028476833301,-29.096357461380848,9.010810101897876,-46.15621772679995,-31.75977087992338,-2.6925976574039234,21.950784937909752,126.70652058482338,37.51059783447811,21313
102.96201277683308,-47.74260515642346,-16.900816153897807,53.28912990464903,17.913092949073608,-12.443496879349237,36.65587859528162,19.21008998709553,76.2919306638218,42.535033854853964,-29.69622113371092,8.93374173032985,-47.81199665463845,-31.934927332605994,-2.633846981855415,22.077619756230767,126.71319259164342,37.52037539808062,21314
102.84684938569491,-48.156192938518494,-17.088086337290036,50.47708381052966,17.62849729451941,-12.600817080574672,23.728402763003544,18.918485114150574,86.4064804506716,42.40169352257614,-29.7889774479581,8.557378377272117,-47.79646205771503,-31.853956558122377,-2.7723221594567273,21.84766962391187,126.71891876142693,37.52020716759903,21315
102.73635297362216,-48.50840201985676,-17.369839847304206,47.37618087074233,17.342315791622838,-12.684166143994254,13.58496736672248,18.650898397196237,82.91844224005001,42.19736914692935,-29.84529042446166,8.135131364846966,-47.567122689903464,-31.803831096031523,-2.931546864669641,21.645432794058777,126.72512332161521,37.52075627781089,21316
102.66392461692112,-48.77830710373783,-17.528473069208463,44.803105574547445,17.254784263640538,-12.755573488299149,9.247936746162198,18.40764547175278,57.62332810690849,42.11835085691753,-29.869420080459157,7.85574083622371,-47.51292249009339,-31.740851024630313,-3.019706516123553,21.51581600537813,126.73053373535897,37.52055707999099,21317
102.59675746577611,-49.04351209240753,-17.63522299235231,41.92286926791503,17.27822710735736,-12.80175733119901,9.074865394804622,18.094903590253143,27.331013782952592,42.11696999987937,-29.907243571508463,7.61538629589289,-47.72200620734986,-31.685393804738204,-3.09277331015014,21.395613725162583,126.7361576234256,37.52074545539758,21318
102.49801966711667,-49.35270301345948,-17.722494364866744,37.924507788765,17.37508358575027,-12.8464836958983,32.759124772802245,17.574735800043122,9.344242164768918,42.16925283236252,-29.99180232492471,7.317973226162785,-48.442938712728235,-31.74113289664649,-3.2318387390198646,21.16293797784884,126.74321514378205,37.5219067233361,21319
102.40845154163704,-49.58274254709058,-17.985363173129514,35.70283798482871,17.259805310788956,-12.908980509405465,56.34335511512652,17.182498546448823,2.446376014408898,42.04115002448849,-29.959031228145914,6.904679054781564,-48.37656439515615,-31.711954163950494,-3.3757331050329333,20.95462590968326,126.7488155826459,37.520512435412016,21320
102.49488291476193,-49.36627334097055,-17.957850193950915,39.0843196407797,17.105642023493676,-12.891263444831154,23.932361560832945,17.721272372725775,14.49709152350307,41.935659431453,-29.859447005178033,7.132787040839419,-47.311775443148534,-31.567856513993203,-3.2346165204014796,21.20545168237779,126.74324183744143,37.51850596365194,21321
102.27866933920964,-49.83293548791266,-18.305034700228592,32.91304577260779,17.176015056744816,-12.953065534144644,90.58496800699035,16.5345037921779,-21.66508148974667,41.927568520978426,-29.960454692260434,6.366330909837706,-48.94012485272817,-31.8659047569489,-3.632152717981748,20.565170636865403,126.75566589791076,37.52007688820165,21322
102.59240343513827,-48.95765864151852,-17.8478912035627,44.57813041057033,16.88374314726113,-12.871020091919913,3.994314663029779,18.326054256562593,43.047477666120045,41.81457934735581,-29.755558639730758,7.449255654879527,-46.47114784219353,-31.582575058704897,-3.1334156647953457,21.383633201222473,126.73380894864344,37.51608671250486,21323
102.54992753721211,-49.11811291983073,-18.01298275482424,43.137904199266536,16.80353881340682,-12.89248999894637,1.9124781628734115,18.206782930982726,27.79224892253314,41.711393520574724,-29.733774783893274,7.2328050406537585,-46.169773236124506,-31.531403482865485,-3.1926958694824688,21.32169159785625,126.73735307054208,37.51538694098997,21324
102.4964909456273,-49.34336069322165,-18.139397830682846,40.86399439741253,16.83874266418747,-12.932689999153105,11.398855435623366,17.93218473437239,18.283735422625348,41.70464650616064,-29.744974986657972,7.006286670322094,-46.246275807304905,-31.476495397773792,-3.24527078541506,21.237254091757475,126.74211095416764,37.515279842530006,21325
102.4188032446885,-49.6245528032174,-18.309228811970556,37.62512784667356,16.928715525941055,-12.946480308138971,37.06902205809281,17.46427766374272,12.578348463622486,41.726438184767005,-29.767232910201088,6.687394116169978,-46.59282123562123,-31.437302096341494,-3.3392549534870897,21.08873781050216,126.7485031464966,37.51560938874926,21326
102.53143512445092,-49.17253051763262,-18.10099323894337,43.953763741661696,16.6701270923779,-12.959430847551928,-0.4375231682568377,18.19850217694034,29.91796418034209,41.61348066217944,-29.675604387830177,7.108429493270636,-45.69861776781668,-31.445289911784144,-3.2073934773210024,21.29781594208349,126.73710299172977,37.512701817751,21327
102.57024623734416,-49.01777446015056,-17.923431397692767,44.809287535944975,16.739342367644277,-12.969836504656012,1.6558978426969744,18.296399917817876,42.48235620207538,41.723325511594254,-29.69172018303041,7.317707409104246,-46.012219354744104,-31.47922049433521,-3.1475977768368177,21.345113682588256,126.73357519465186,37.5129551650066,21328
102.71829175925471,-48.51688089305374,-17.412441477788306,48.08220071163261,17.164989361260872,-12.8274182456644,14.15155741661748,18.642918244136453,89.19886244636487,42.109005840166915,-29.752502556849908,8.026698240853055,-47.12179899662638,-31.672577166845187,-2.9481823351209977,21.573891484071236,126.7248954590203,37.516428945139154,21329
102.64972408467835,-48.74828875615121,-17.63172103568654,46.33888805034824,16.99370351419173,-12.86766427565325,8.391552717986482,18.475074188680914,71.89023181832556,41.952799091260225,-29.758345607607424,7.723355656508961,-46.78507568079624,-31.619380630214376,-3.0458562473578823,21.46644622146116,126.72914095377996,37.51599952583299,21330
102.63032883279064,-48.787763953817574,-17.687912963477764,46.22661505548961,16.84979763186036,-12.976420074712184,7.846252832030582,18.453134617790294,70.76066050807677,41.870326639919384,-29.68931854307345,7.611319141817853,-46.3693136508339,-31.51782640677375,-3.059370479942578,21.420367299270794,126.72896966340448,37.513023161354845,21331
102.70144709860153,-48.51869822413366,-17.465156603239222,48.21675807084384,16.980658346415964,-12.965655278106269,17.524756073857223,18.64770699118897,88.54295855447583,42.00709198722092,-29.64912267670147,7.917972394330275,-46.61920983799221,-31.551722671355208,-2.9651560425897907,21.5099748616228,126.72456153357894,37.51284888767801,21332
102.74697922955458,-48.38640977969375,-17.331925747713,49.38169540369328,17.153630615757926,-12.890065603180284,19.61975843762094,18.73907971905527,93.80035691312983,42.12863837070478,-29.67091608714294,8.121295316075585,-46.96661085303534,-31.620105071720413,-2.9061370549902574,21.591097345214777,126.72272411487454,37.514294919956676,21333
102.92164807032717,-47.67699868764648,-17.008389115793968,53.721556231963206,17.47110003404802,-12.820098896766309,39.237107179931925,19.223428237406416,69.04659615473412,42.299750514148016,-29.374072074275638,8.700026569875469,-46.844705560583066,-31.6407169025617,-2.722643944966605,21.79414018694905,126.71522085131534,37.512349271270885,21334
102.71215600636452,-48.429966240749536,-17.441024258397235,49.220461307358775,16.880568806785135,-13.081841490426493,25.262636133611924,18.716710261060847,72.11892212732647,41.96374328130635,-29.528513635676532,7.927753732276598,-46.24706055085056,-31.462799819216677,-2.9477995013506906,21.486259667100054,126.72312378787706,37.51022634485727,21335
102.6157229365839,-48.812936299031676,-17.734303666781273,46.249901225236876,16.714605875798355,-13.080760231939523,6.830457001411718,18.44694244916316,64.22074069184913,41.79244389156014,-29.61583549602821,7.519259170631855,-45.95071198140266,-31.425396541126318,-3.066173790488189,21.384979687659822,126.72851926211857,37.51048241928701,21336
102.58885048131852,-48.89312036065277,-17.831440701692514,45.99843528918633,16.559422794965187,-13.179697820821776,3.22750115710519,18.40923404415544,41.86968421121964,41.683478218522296,-29.545558222499054,7.368096649138446,-45.44704384659991,-31.331342240457293,-3.0881634855133524,21.341886070011526,126.72887410436182,37.50824363218556,21337
102.68409538771525,-48.49824220360931,-17.52532641708476,48.851581523644484,16.712541747633644,-13.204702519871896,25.338140422786445,18.677972067103568,30.430709049722584,41.855662622027026,-29.443427471946094,7.782660605702182,-45.771330584512334,-31.365383168890475,-2.9751066765577434,21.423832415899227,126.72367451730786,37.508087894345195,21338
102.56043236399157,-49.0392361095594,-17.954281513286958,44.85808266159448,16.640515546651187,-13.046851604435972,1.1330571799598912,18.29365070535125,40.73914640686685,41.66908768068494,-29.641639329848424,7.2524592604455,-45.690599025231094,-31.407449873206364,-3.1466367566947375,21.327415106039563,126.73281609389528,37.51084224358553,21339
102.5320101499234,-49.14901337581436,-18.076929474562036,44.36948807704739,16.550520198528453,-13.07696839678259,0.44851716693389265,18.232407952472336,29.22545955516133,41.576937716638916,-29.611399451046633,7.094000236210148,-45.338262018638474,-31.35265443283907,-3.1795699290481596,21.295212957420507,126.73433203369085,37.50968150840593,21340
102.49446202388859,-49.31775204247714,-18.27514084429919,43.44554388677884,16.53312854193576,-13.014416492280798,0.4903248816321024,18.127528359100122,24.226451349238804,41.477532696844094,-29.61442250143068,6.884576599778267,-45.11813000821914,-31.348688279913,-3.246308458669821,21.257716892696042,126.73883225082633,37.51030879926104,21341
102.47704577903238,-49.40302564556887,-18.367022895752243,41.977288830767094,16.586693419888974,-12.95351442649281,4.094126737944555,18.049118066991255,23.185246270298823,41.459697757655896,-29.633056862459018,6.796397201504282,-45.19652153425986,-31.378505223918935,-3.2865701154010205,21.233662460571658,126.74248463225899,37.51182400323176,21342
102.46317246967581,-49.45155829560717,-18.432311667653856,43.4542202580826,16.385787925892476,-13.086073996061874,2.422214676348665,18.080537886770067,21.164995899221807,41.34536618598345,-29.543242114059705,6.681777993888932,-44.475293701858334,-31.24051523103258,-3.2674044950795476,21.23428678288787,126.73938905241498,37.50756648853063,21343
102.51720200789737,-49.19930396955742,-18.136873941855338,44.365183004030534,16.43981370021979,-13.152872179649872,0.6602754359352394,18.22010360802091,19.909900271660625,41.50342886104221,-29.55653633246404,6.9989159244188635,-44.93656036488539,-31.277104591492844,-3.182734739794171,21.278536053355808,126.7338759401278,37.50772954620715,21344
102.44720705816366,-49.52459230762411,-18.50930684777533,43.73952302667295,16.25590560761014,-13.1720842222238,3.2514255600308593,18.07502779668904,16.66379410750213,41.25736189951229,-29.479975586100945,6.570638045994531,-43.960033746746944,-31.14919318320453,-3.2616368223740118,21.22997448368269,126.73829942679801,37.50524247607829,21345
102.42211686098403,-49.657904289784916,-18.67992912151675,43.45798709118965,16.240662115780793,-13.123567472012924,4.2095604675979175,18.016926512734745,20.47574070554868,41.171455810852464,-29.462979143704764,6.402605418347861,-43.68417612126866,-31.12707256454847,-3.303021399713544,21.21557305254036,126.74136015694967,37.50501277134439,21346
102.38710642165759,-49.86819347565647,-18.916846720452376,43.7594426900489,16.06602617867738,-13.190735127028521,4.803135400694936,17.993730877618436,18.089624031733095,40.99280373447179,-29.365870841709388,6.144674321262959,-42.77591652852388,-30.993272648818994,-3.3122896137838334,21.220709587746057,126.74164138803316,37.50199786241285,21347
102.4143163486456,-49.70498380031925,-18.704388779685548,44.12513242239829,16.063010363448274,-13.269624680933031,4.6957850396954175,18.053176484383656,16.396916790898146,41.08813241135618,-29.380299644255047,6.340766820726646,-43.073630264296725,-31.015311671780648,-3.265999292223869,21.22785767890701,126.73801933246972,37.502251746191796,21348
102.37637574505735,-49.96846939372121,-18.97574514252037,45.018687135657345,15.83586630542179,-13.368112639537308,5.7137076081071765,18.0557224417078,14.763014859322649,40.87033017903099,-29.25669529789821,6.060829013916272,-41.960217277676506,-30.862641638625178,-3.262447493332507,21.24613188513458,126.73773032874193,37.49913638917341,21349
102.35372717551532,-50.12304799706384,-19.18474931652607,44.68867504802179,15.86989291768944,-13.26407441966759,3.85218838672375,18.008217872824748,13.521478013829265,40.793956577338896,-29.255194255681857,5.881719019481977,-41.75172142509922,-30.848943897735953,-3.3049491425383186,21.248547288999884,126.74125844589769,37.49897505789148,21350
102.49224423057255,-49.300234043948564,-18.25129090190756,44.38616264432202,16.291127985772498,-13.24119290787887,0.4873023713428509,18.191552054440997,9.789782052006515,41.38819954272671,-29.484021491553875,6.84149120643101,-44.349733992609316,-31.179850210896937,-3.1937948897523727,21.25761605167986,126.73384158447207,37.50545989278808,21351
102.4581632898539,-49.46181047192155,-18.42781166410012,45.053520596580455,16.072579944175647,-13.368353691793281,1.7417766640374168,18.16700180940762,11.16736008204714,41.21235755815931,-29.369968886662335,6.617542059574835,-43.43781351422294,-31.042591310204877,-3.201502253462807,21.24101374751745,126.73355031757578,37.50247742264862,21352
102.4179858346186,-49.70560253375696,-18.678459716547607,45.63444521884358,15.812312029583913,-13.503859277727098,12.809478032176388,18.16167039898088,10.538719704518282,40.9818746674632,-29.225785561249506,6.34219432652554,-42.273864549730206,-30.888699026575637,-3.2033181354685447,21.24142593531229,126.7332555918207,37.49941078769118,21353
102.67324782540165,-48.49519375001213,-17.576305228066236,49.18804192140309,16.565457810012806,-13.325300182567009,26.175299637757682,18.69707258355256,-33.83500035229832,41.758965829326954,-29.323003947317858,7.701346645289461,-45.275063994940396,-31.278707740997042,-2.985162231998229,21.380335605456665,126.72335723816101,37.506101199065874,21354
102.5698395475494,-48.94227661850197,-17.908223337593213,46.10332774881142,16.38864247127955,-13.305439835654141,-1.8912430245717986,18.40589511327799,-13.226853603443125,41.57116483206795,-29.443270532107903,7.245169190423619,-44.85100095037344,-31.226475527450265,-3.0951424743396805,21.308038020908448,126.72839182561799,37.505781506408944,21355
102.53659554781666,-49.06062367234431,-18.060953481804468,46.82230394555134,16.14054413150742,-13.470617981598483,2.7588290229624928,18.39123399343388,-28.476664262181192,41.385606179659945,-29.294624327129448,7.037121609706975,-43.920829773620476,-31.08771737120209,-3.1107012604702886,21.26671302437537,126.72816675135655,37.50283688323916,21356
102.62986534172174,-48.62204855432165,-17.742943946318817,48.88617882600185,16.301267057344667,-13.4940578233895,25.58608680326019,18.653965371503002,-59.02446657595932,41.56161632526988,-29.17741782465206,7.4661648993709875,-44.411800853538566,-31.15069076463719,-3.0252317510016082,21.308274045165753,126.72400061951048,37.5035218880192,21357
102.64638503859521,-48.51800676470084,-17.724661676528164,49.866568493053265,16.25047559834622,-13.567552090716125,34.267986670707884,18.74022681081538,-46.01007041168051,41.52350370066379,-29.04531803049208,7.509742795963474,-44.1400682703483,-31.118073022073325,-3.0136025234340593,21.295521048790224,126.72294689379429,37.50268173515215,21358
102.5922983218768,-48.72080663669406,-17.976086575180506,50.28190855120799,15.92259500920133,-13.761439061165518,41.53402450402802,18.70706710403544,-23.392150275475146,41.24514982049641,-28.835818341727673,7.209437644402116,-42.947891906949735,-30.980542289044045,-3.059172743529083,21.229139557600234,126.72364014682157,37.50006989086598,21359
102.49567380804245,-49.25391904016345,-18.291432228916463,47.52154633360718,15.830951517159447,-13.662204936951252,28.022553356095898,18.395942760936805,-16.050098286899274,41.127212308880296,-29.08950111837727,6.772189467934888,-42.6654164287594,-30.93170424631554,-3.1250150568247594,21.234589070308875,126.72789212345697,37.49975562666252,21360
103.05775369426418,-45.94831904469485,-17.236982990238502,61.85849060403439,17.214672800679814,-12.467160797780437,58.89626320184827,19.849937306525753,18.706895914746568,41.85791744682706,-28.858150944949273,8.912561055454358,-45.473439615680334,-31.665866907245068,-2.765243941566066,21.81675568725727,126.70625897179377,37.50751514282017,21361
103.05422013967168,-45.545655156021624,-17.36375028674651,63.080577939951176,17.03102732474749,-12.473795167134254,56.8136576390593,19.937822662669618,11.338154626855454,41.66473443921152,-28.66721581518341,8.830522947565782,-44.92770568598951,-31.600614414313778,-2.824597650673807,21.71702598172789,126.70603903400313,37.505428800513634,21362
103.0010656199387,-46.671146554211475,-17.168217799470575,58.46007720280721,17.10268934524705,-13.002282621994892,57.619033632731245,19.66558355729087,7.37544295647605,41.89361183131762,-28.628708060439216,8.763701328933367,-45.23943986001008,-31.49520513559868,-2.8005202091353536,21.61006830415287,126.71172592855608,37.505935087045756,21363
102.85104950135027,-47.69635275585274,-17.237422955432123,53.87770038090189,16.890428215332996,-13.280707302957575,50.63901783930196,19.210824239940663,-22.32155392851486,41.92799740200505,-28.93133491943621,8.327135321259274,-45.37374594824149,-31.33863654993394,-2.8453145491413707,21.49368505959653,126.7172762651082,37.505896698687394,21364
102.79839778907697,-47.839043902350575,-17.384177377269552,53.41525493497903,16.621907959386192,-13.46104435688461,50.31910270301158,19.140452919371057,-25.598362592406186,41.74966717717166,-28.807073589775392,8.095189386922831,-44.719827426900395,-31.229831475396963,-2.904050013098181,21.388117103585053,126.71852583137303,37.50397113772221,21365
102.72863958037416,-48.20132076796115,-17.479366264621113,51.49545654223691,16.550060412153787,-13.429516642260845,41.22858427383477,18.907610608240493,-46.46698736063342,41.74368075610579,-29.071068955353496,7.875773153437431,-44.92319943680733,-31.23216608128935,-2.9422303595889865,21.377750002605335,126.72078037435098,37.50460855291769,21366
103.13147779218906,-44.347397362448476,-17.460373152443672,67.92497425379385,17.376451537054685,-11.590993221432623,58.95852567303183,20.12152459273272,26.909741830186633,41.69554301028176,-29.07958227234658,8.99944575970199,-45.21908812070505,-31.667398062534744,-2.680290197963972,22.125807687939876,126.69610854079217,37.50761086235353,21367
103.14957356489907,-43.371322879956374,-17.616170912877013,70.37541602455784,17.370460760280316,-11.264310865449243,57.66983281115316,20.239032624400352,31.134655901081963,41.542231982570854,-29.07905069007324,8.959498373715991,-44.82336553238278,-31.571309707979367,-2.6714017769527603,22.176136613746024,126.6927399380419,37.505830653325894,21368
103.09386558801151,-44.98792798660642,-17.40242838142118,65.52183303767309,17.19790286958955,-12.037768210046348,57.01144382506645,20.031525750789232,24.14963561923605,41.68614545083062,-28.882211001930322,8.925964630171595,-45.12224709797721,-31.65689953833783,-2.7578012553242437,21.913562456737598,126.70152751391542,37.50659199812723,21369
103.05425272974314,-44.31403133230188,-17.675267347845107,68.01914791966647,16.854117438940754,-11.927866826315604,48.90782638295023,20.132415609081313,17.139451130930652,41.33181077003305,-28.73134771602046,8.666062578401684,-44.15023230439687,-31.481156617895802,-2.85001189565178,21.766385578794676,126.70162443649025,37.502897928765144,21370
103.09267490057924,-43.299475008194236,-17.78603205246867,71.1693827886196,17.06176399785469,-11.306365224540224,49.58136865604831,20.249321742323275,29.455376113648512,41.30890271115269,-29.01601045924525,8.703578178960933,-44.14039736813946,-31.408363289919205,-2.748299550408288,22.015246145159907,126.69520502609744,37.50286720183397,21371
102.8857174289787,-42.13994942271329,-18.721210767794734,76.5576475370996,16.06753916518464,-11.055075175247794,11.098234782026509,20.429510055827578,90.26194307950702,40.21493200384383,-28.954597975142313,7.560942779992331,-40.57788283660087,-30.740489990683443,-2.948196726887682,21.698731792017195,126.7020675056008,37.49139964949855,21373
102.8761675976761,-41.57040781392337,-18.93670741894045,78.43860000726959,16.140057440428137,-10.584248814118705,23.64824735433258,20.5418283453804,93.86913592104472,40.086643470977876,-29.24852288574133,7.360200978552848,-39.93494819378475,-30.49561147805256,-2.855469075787836,21.88466569458982,126.70027029496818,37.488367611917496,21374
102.977635349508,-44.88111685617908,-17.779029353282986,66.4916514931501,16.52381196357743,-12.230995017760671,44.90434466650671,20.04967305042225,8.744100191876987,41.16523218857305,-28.621771042209435,8.397419271573586,-43.5741525028253,-31.377145802694073,-2.9395746793635826,21.586679193648777,126.7055160291966,37.50116515207217,21376
102.90670888426536,-46.264741709888,-17.636152765710094,60.3795369490636,16.35270788858116,-13.104422387592603,56.96353498619773,19.779544017259568,16.112172228153582,41.26443704274928,-28.28062138111229,8.274211130813171,-43.50673228299409,-31.33525632049686,-3.008599431206073,21.34389953458574,126.71217894136385,37.50126040269885,21377
102.78527979632315,-47.67170843995,-17.587211595675814,54.59047542182335,16.286841756446805,-13.696218242970673,55.78302986505233,19.281203274848558,-3.8998729003459216,41.42786568099196,-28.338912598183974,7.935782597481516,-43.44579831712901,-31.11453415970862,-2.9747756972658728,21.258402678905142,126.71819686460479,37.50113120429761,21378
102.6786553274323,-48.278912996891904,-17.747214068611044,52.14040967100109,16.107732788664535,-13.743125163855265,47.477646338701156,18.94486769523835,-18.41474263695215,41.37770361857817,-28.664258156805737,7.566641769315996,-43.352036130741695,-31.045051926977422,-3.0093330997868293,21.246204785267807,126.72111409037743,37.50083427122422,21379
